model,optimizer,hidden_layers,learning_rate,epoch,train_loss,val_loss,accuracy,precision,recall,f1,best_val_loss,best_accuracy,best_f1
distilbert,nadam,0_hidden,0.001,5,0.2892633458069348,0.2680720644226919,0.8919712793733682,0.8913903631849959,0.8919712793733682,0.8696070881722436,0.2680720644226919,0.9050261096605744,0.893685634861316
distilbert,nadam,1_hidden,1e-05,1,0.5130671620680209,0.41735234515120584,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.41735234515120584,0.8498694516971279,0.7808962781296123
distilbert,nadam,1_hidden,1e-05,2,0.42018330486262745,0.40197269308070344,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.40197269308070344,0.8498694516971279,0.7808962781296123
distilbert,nadam,1_hidden,1e-05,3,0.4088806764419645,0.39042557248224813,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.39042557248224813,0.8498694516971279,0.7808962781296123
distilbert,nadam,1_hidden,1e-05,4,0.39920930494371965,0.3794738841243088,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3794738841243088,0.8498694516971279,0.7808962781296123
distilbert,nadam,1_hidden,1e-05,5,0.3883208227842346,0.36938223242759705,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.36938223242759705,0.8498694516971279,0.7808962781296123
distilbert,nadam,1_hidden,5e-05,1,0.429428327721653,0.3728758602713545,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3728758602713545,0.8498694516971279,0.7808962781296123
distilbert,nadam,1_hidden,5e-05,2,0.36642573314765103,0.3311245342095693,0.8554177545691906,0.8574507835903231,0.8554177545691906,0.7956078196610844,0.3311245342095693,0.8554177545691906,0.7956078196610844
distilbert,nadam,1_hidden,5e-05,3,0.33634283243831703,0.30633819041152793,0.8642297650130548,0.8745369303563354,0.8642297650130548,0.8146096909289731,0.30633819041152793,0.8642297650130548,0.8146096909289731
distilbert,nadam,1_hidden,5e-05,4,0.3185188150709354,0.29032513010315597,0.8766318537859008,0.8806846650669654,0.8766318537859008,0.8409660011704331,0.29032513010315597,0.8766318537859008,0.8409660011704331
distilbert,nadam,1_hidden,5e-05,5,0.306203283719699,0.280722229120632,0.8981723237597912,0.895938563499542,0.8981723237597912,0.8803382923403067,0.280722229120632,0.8981723237597912,0.8803382923403067
distilbert,nadam,1_hidden,0.0001,1,0.3938399629555545,0.3326657749712467,0.8544386422976501,0.866538131411772,0.8544386422976501,0.7922681603615488,0.3326657749712467,0.8544386422976501,0.7922681603615488
distilbert,nadam,1_hidden,0.0001,2,0.3281975298847604,0.2916001637155811,0.8769582245430809,0.8800874780599207,0.8769582245430809,0.8418942668561489,0.2916001637155811,0.8769582245430809,0.8418942668561489
distilbert,nadam,1_hidden,0.0001,3,0.30819788565445816,0.27489487431012094,0.8903394255874674,0.8890849321566053,0.8903394255874674,0.8672789086255296,0.27489487431012094,0.8903394255874674,0.8672789086255296
distilbert,nadam,1_hidden,0.0001,4,0.29527866974589717,0.27520506270229816,0.9069843342036553,0.9005060791449937,0.9069843342036553,0.8979802724906895,0.27489487431012094,0.9069843342036553,0.8979802724906895
distilbert,nadam,1_hidden,0.0001,5,0.28837091998043946,0.2700361991301179,0.8870757180156658,0.8880234599473038,0.8870757180156658,0.8607658348797826,0.2700361991301179,0.9069843342036553,0.8979802724906895
distilbert,nadam,1_hidden,0.0005,1,0.34326459677505744,0.27592178985166055,0.8851174934725848,0.8857983434732095,0.8851174934725848,0.8575322684388356,0.27592178985166055,0.8851174934725848,0.8575322684388356
distilbert,nadam,1_hidden,0.0005,2,0.3017494756699231,0.2638248001070072,0.910574412532637,0.9049937299964125,0.910574412532637,0.9019826589495028,0.2638248001070072,0.910574412532637,0.9019826589495028
distilbert,nadam,1_hidden,0.0005,3,0.2941962238936138,0.2691094863694161,0.8851174934725848,0.8871054905566448,0.8851174934725848,0.8569762777051023,0.2638248001070072,0.910574412532637,0.9019826589495028
distilbert,nadam,1_hidden,0.0005,4,0.29134929495287315,0.2553266054795434,0.9027415143603134,0.8982224991607862,0.9027415143603134,0.8889279681860152,0.2553266054795434,0.910574412532637,0.9019826589495028
distilbert,nadam,1_hidden,0.0005,5,0.2874125335608699,0.25982416172822315,0.9115535248041775,0.9063702896066963,0.9115535248041775,0.9075602585975964,0.2553266054795434,0.9115535248041775,0.9075602585975964
distilbert,nadam,1_hidden,0.001,1,0.3352809758861756,0.30692849250044674,0.8652088772845953,0.8781827748963862,0.8652088772845953,0.8161734358309696,0.30692849250044674,0.8652088772845953,0.8161734358309696
distilbert,nadam,1_hidden,0.001,2,0.3093596639077595,0.2668602553506692,0.8962140992167101,0.8948342293988102,0.8962140992167101,0.8767974775181836,0.2668602553506692,0.8962140992167101,0.8767974775181836
distilbert,nadam,1_hidden,0.001,3,0.29657834833463553,0.25713199842721224,0.9056788511749347,0.9035532682139944,0.9056788511749347,0.8915358205984933,0.25713199842721224,0.9056788511749347,0.8915358205984933
distilbert,nadam,1_hidden,0.001,4,0.29699501319357996,0.2755947894183919,0.8854438642297651,0.889620752206346,0.8854438642297651,0.8566781678216219,0.25713199842721224,0.9056788511749347,0.8915358205984933
distilbert,nadam,1_hidden,0.001,5,0.29139123232573194,0.25409537243346375,0.9046997389033943,0.900836963813211,0.9046997389033943,0.8913290185409839,0.25409537243346375,0.9056788511749347,0.8915358205984933
distilbert,nadam,2_hidden,1e-05,1,0.500455228918215,0.41879103270669776,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.41879103270669776,0.8498694516971279,0.7808962781296123
distilbert,nadam,2_hidden,1e-05,2,0.4260949363285194,0.4084527605834107,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4084527605834107,0.8498694516971279,0.7808962781296123
distilbert,nadam,2_hidden,1e-05,3,0.41721959279816084,0.400106286474814,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.400106286474814,0.8498694516971279,0.7808962781296123
distilbert,nadam,2_hidden,1e-05,4,0.40871927881365344,0.390722344784687,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.390722344784687,0.8498694516971279,0.7808962781296123
distilbert,nadam,2_hidden,1e-05,5,0.4004813669244552,0.3801714009605348,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3801714009605348,0.8498694516971279,0.7808962781296123
distilbert,nadam,2_hidden,5e-05,1,0.45306233804935575,0.38888548299049336,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.38888548299049336,0.8498694516971279,0.7808962781296123
distilbert,nadam,2_hidden,5e-05,2,0.3771348271139608,0.3349349293081711,0.8521540469973891,0.8575770956694238,0.8521540469973891,0.7869595695825645,0.3349349293081711,0.8521540469973891,0.7869595695825645
distilbert,nadam,2_hidden,5e-05,3,0.32934018518221286,0.2894379134910802,0.8766318537859008,0.8796932167598919,0.8766318537859008,0.8413059035087644,0.2894379134910802,0.8766318537859008,0.8413059035087644
distilbert,nadam,2_hidden,5e-05,4,0.3016569255109555,0.2659603590921809,0.9024151436031331,0.8989591149601378,0.9024151436031331,0.8876079900201362,0.2659603590921809,0.9024151436031331,0.8876079900201362
distilbert,nadam,2_hidden,5e-05,5,0.28800984300848087,0.25833446873972815,0.9079634464751958,0.9020539610301758,0.9079634464751958,0.8984448632668935,0.25833446873972815,0.9079634464751958,0.8984448632668935
distilbert,nadam,2_hidden,0.0001,1,0.4080491040689827,0.3316588367645939,0.8531331592689295,0.8624591787034597,0.8531331592689295,0.78925015017765,0.3316588367645939,0.8531331592689295,0.78925015017765
distilbert,nadam,2_hidden,0.0001,2,0.3169763135692158,0.280172073127081,0.908289817232376,0.9023535489135929,0.908289817232376,0.9035072767928006,0.280172073127081,0.908289817232376,0.9035072767928006
distilbert,nadam,2_hidden,0.0001,3,0.2882129400190423,0.25302766915410757,0.9115535248041775,0.9058858113454298,0.9115535248041775,0.9037479922971592,0.25302766915410757,0.9115535248041775,0.9037479922971592
distilbert,nadam,2_hidden,0.0001,4,0.28059701746033006,0.24942884873598814,0.9112271540469974,0.9052137344411785,0.9112271540469974,0.9048890573970249,0.24942884873598814,0.9115535248041775,0.9048890573970249
distilbert,nadam,2_hidden,0.0001,5,0.2760259761005718,0.24929445531840125,0.9115535248041775,0.9055989170619914,0.9115535248041775,0.9052960904455231,0.24929445531840125,0.9115535248041775,0.9052960904455231
distilbert,nadam,2_hidden,0.0005,1,0.34805668347731583,0.2820329739091297,0.8818537859007833,0.8904096624456506,0.8818537859007833,0.8489849800004073,0.2820329739091297,0.8818537859007833,0.8489849800004073
distilbert,nadam,2_hidden,0.0005,2,0.2947774940503484,0.25611445897569257,0.9079634464751958,0.9014328442933375,0.9079634464751958,0.9017478439294896,0.25611445897569257,0.9079634464751958,0.9017478439294896
distilbert,nadam,2_hidden,0.0005,3,0.28671522175907777,0.26760002691298723,0.8932767624020888,0.8947815928822753,0.8932767624020888,0.8707168270670669,0.25611445897569257,0.9079634464751958,0.9017478439294896
distilbert,nadam,2_hidden,0.0005,4,0.2823350995234348,0.2563342152473827,0.9004569190600522,0.9013614455153791,0.9004569190600522,0.8821358206660546,0.25611445897569257,0.9079634464751958,0.9017478439294896
distilbert,nadam,2_hidden,0.0005,5,0.2808202649940865,0.2544305192229028,0.902088772845953,0.900547003296197,0.902088772845953,0.8858799773419619,0.2544305192229028,0.9079634464751958,0.9017478439294896
distilbert,nadam,2_hidden,0.001,1,0.34085153860305056,0.2745130002343406,0.9112271540469974,0.9052694435881223,0.9112271540469974,0.9054572342170757,0.2745130002343406,0.9112271540469974,0.9054572342170757
distilbert,nadam,2_hidden,0.001,2,0.30366378528486654,0.25963137989553314,0.9060052219321149,0.9008426982255824,0.9060052219321149,0.9024491950290224,0.25963137989553314,0.9112271540469974,0.9054572342170757
distilbert,nadam,2_hidden,0.001,3,0.291194107967086,0.25085338205099106,0.9131853785900783,0.9075192455017662,0.9131853785900783,0.9073224343448377,0.25085338205099106,0.9131853785900783,0.9073224343448377
distilbert,nadam,2_hidden,0.001,4,0.29145500563843757,0.2618980590098848,0.8988250652741514,0.8976918193450459,0.8988250652741514,0.8807079490384483,0.25085338205099106,0.9131853785900783,0.9073224343448377
distilbert,nadam,2_hidden,0.001,5,0.28449958721394636,0.24524901516269892,0.908289817232376,0.9037947283531679,0.908289817232376,0.8971747884513107,0.24524901516269892,0.9131853785900783,0.9073224343448377
t5,adam,0_hidden,1e-05,1,0.6513982452549448,0.6231008799125751,0.8335509138381201,0.7336550975258983,0.8335509138381201,0.7754681645793932,0.6231008799125751,0.8335509138381201,0.7754681645793932
t5,adam,0_hidden,1e-05,2,0.6080079145593369,0.5775706184407076,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.5775706184407076,0.8498694516971279,0.7808962781296123
t5,adam,0_hidden,1e-05,3,0.5710695685512404,0.5406345886488756,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.5406345886488756,0.8498694516971279,0.7808962781296123
t5,adam,0_hidden,1e-05,4,0.5408012691116831,0.5104314538960656,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.5104314538960656,0.8498694516971279,0.7808962781296123
t5,adam,0_hidden,1e-05,5,0.5169938155316186,0.48616785028328496,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.48616785028328496,0.8498694516971279,0.7808962781296123
t5,adam,0_hidden,5e-05,1,0.5866191709321722,0.4888374097645283,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4888374097645283,0.8498694516971279,0.7808962781296123
t5,adam,0_hidden,5e-05,2,0.4744986843502553,0.4199836989864707,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4199836989864707,0.8498694516971279,0.7808962781296123
t5,adam,0_hidden,5e-05,3,0.4300500106251271,0.3912156370157997,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3912156370157997,0.8498694516971279,0.7808962781296123
t5,adam,0_hidden,5e-05,4,0.40881785415793837,0.3746162219904363,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3746162219904363,0.8498694516971279,0.7808962781296123
t5,adam,0_hidden,5e-05,5,0.39350816673616207,0.3620486577662329,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3620486577662329,0.8498694516971279,0.7808962781296123
t5,adam,0_hidden,0.0001,1,0.5283424373395138,0.4215882724771897,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4215882724771897,0.8498694516971279,0.7808962781296123
t5,adam,0_hidden,0.0001,2,0.42144598424745916,0.37684372533112764,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.37684372533112764,0.8498694516971279,0.7808962781296123
t5,adam,0_hidden,0.0001,3,0.392377736363025,0.35386216500774026,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.35386216500774026,0.8498694516971279,0.7808962781296123
t5,adam,0_hidden,0.0001,4,0.37122497320486425,0.3363947692948083,0.8547650130548303,0.8759619855673264,0.8547650130548303,0.7924502832385373,0.3363947692948083,0.8547650130548303,0.7924502832385373
t5,adam,0_hidden,0.0001,5,0.35658875730268014,0.3232955265169342,0.8609660574412533,0.8644645318888398,0.8609660574412533,0.8087290504151847,0.3232955265169342,0.8609660574412533,0.8087290504151847
t5,adam,0_hidden,0.0005,1,0.4103895229319057,0.32120294713725644,0.8642297650130548,0.8700537260802002,0.8642297650130548,0.8155178440504584,0.32120294713725644,0.8642297650130548,0.8155178440504584
t5,adam,0_hidden,0.0005,2,0.3330784356391772,0.29101668554358184,0.8867493472584856,0.8834954973349232,0.8867493472584856,0.8623081401305831,0.29101668554358184,0.8867493472584856,0.8623081401305831
t5,adam,0_hidden,0.0005,3,0.31343813287215816,0.2797939234102766,0.8929503916449086,0.886059652562989,0.8929503916449086,0.8754301172563561,0.2797939234102766,0.8929503916449086,0.8754301172563561
t5,adam,0_hidden,0.0005,4,0.30663209665304064,0.27446842317779857,0.8949086161879896,0.8884432868672645,0.8949086161879896,0.8782940610851143,0.27446842317779857,0.8949086161879896,0.8782940610851143
t5,adam,0_hidden,0.0005,5,0.29817170105076957,0.2709621094012012,0.8975195822454308,0.8905336378218961,0.8975195822454308,0.8831414788420168,0.2709621094012012,0.8975195822454308,0.8831414788420168
t5,adam,0_hidden,0.001,1,0.37332513617161983,0.29172281191373867,0.8890339425587467,0.8830015230635335,0.8890339425587467,0.8680478641742646,0.29172281191373867,0.8890339425587467,0.8680478641742646
t5,adam,0_hidden,0.001,2,0.3102468181761376,0.27422682878871757,0.9017624020887729,0.8961856300490173,0.9017624020887729,0.8883992862981834,0.27422682878871757,0.9017624020887729,0.8883992862981834
t5,adam,0_hidden,0.001,3,0.2991094488854819,0.26978688267990947,0.9033942558746736,0.8982371653305236,0.9033942558746736,0.8904976221934215,0.26978688267990947,0.9033942558746736,0.8904976221934215
t5,adam,0_hidden,0.001,4,0.296215613462595,0.26749389797138673,0.9004569190600522,0.8946628079804195,0.9004569190600522,0.8865765306668298,0.26749389797138673,0.9033942558746736,0.8904976221934215
t5,adam,0_hidden,0.001,5,0.29611245842344147,0.26702224005324143,0.8978459530026109,0.8923592286170122,0.8978459530026109,0.8821613679827542,0.26702224005324143,0.9033942558746736,0.8904976221934215
t5,adam,1_hidden,1e-05,1,0.6167630719765048,0.5390533500661453,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.5390533500661453,0.8498694516971279,0.7808962781296123
t5,adam,1_hidden,1e-05,2,0.50864325918977,0.44213347788900137,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.44213347788900137,0.8498694516971279,0.7808962781296123
t5,adam,1_hidden,1e-05,3,0.4425863987005099,0.3995320210233331,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3995320210233331,0.8498694516971279,0.7808962781296123
t5,adam,1_hidden,1e-05,4,0.4156993964088804,0.3804656389790277,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3804656389790277,0.8498694516971279,0.7808962781296123
t5,adam,1_hidden,1e-05,5,0.3999552131088222,0.36720805522054434,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.36720805522054434,0.8498694516971279,0.7808962781296123
t5,adam,1_hidden,5e-05,1,0.48663563388290354,0.3698815649064879,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3698815649064879,0.8498694516971279,0.7808962781296123
t5,adam,1_hidden,5e-05,2,0.3680673303087449,0.3159953577754398,0.8694516971279374,0.8727011936712081,0.8694516971279374,0.8271704711128743,0.3159953577754398,0.8694516971279374,0.8271704711128743
t5,adam,1_hidden,5e-05,3,0.327583178099702,0.2851382362811516,0.8909921671018277,0.8851257322887045,0.8909921671018277,0.8712561838400359,0.2851382362811516,0.8909921671018277,0.8712561838400359
t5,adam,1_hidden,5e-05,4,0.30477483706748204,0.27322801497454446,0.9030678851174935,0.8964131729043088,0.9030678851174935,0.8917813783215282,0.27322801497454446,0.9030678851174935,0.8917813783215282
t5,adam,1_hidden,5e-05,5,0.29772076806340453,0.2684428798190008,0.9046997389033943,0.8975356432965964,0.9046997389033943,0.8958176330724053,0.2684428798190008,0.9046997389033943,0.8958176330724053
t5,adam,1_hidden,0.0001,1,0.41630106860912813,0.31534451300588745,0.8622715404699739,0.8692362794512299,0.8622715404699739,0.8109991916568652,0.31534451300588745,0.8622715404699739,0.8109991916568652
t5,adam,1_hidden,0.0001,2,0.3192456934610795,0.2746408690388004,0.8978459530026109,0.8915812285771354,0.8978459530026109,0.882890730124584,0.2746408690388004,0.8978459530026109,0.882890730124584
t5,adam,1_hidden,0.0001,3,0.29452386951711096,0.2648822870105505,0.9053524804177546,0.8983866629194024,0.9053524804177546,0.8963955273854692,0.2648822870105505,0.9053524804177546,0.8963955273854692
t5,adam,1_hidden,0.0001,4,0.28898596829751766,0.2612049436817567,0.9060052219321149,0.899297545427064,0.9060052219321149,0.8968380802942459,0.2612049436817567,0.9060052219321149,0.8968380802942459
t5,adam,1_hidden,0.0001,5,0.2860687166919285,0.25743555277585983,0.908289817232376,0.9023543808650537,0.908289817232376,0.8990092247328288,0.25743555277585983,0.908289817232376,0.8990092247328288
t5,adam,1_hidden,0.0005,1,0.3339333971743484,0.2702351852785796,0.8949086161879896,0.8919257717927879,0.8949086161879896,0.8756718194511142,0.2702351852785796,0.8949086161879896,0.8756718194511142
t5,adam,1_hidden,0.0005,2,0.29404381203511365,0.259881222465386,0.9033942558746736,0.8974884623863075,0.9033942558746736,0.891296033315702,0.259881222465386,0.9033942558746736,0.891296033315702
t5,adam,1_hidden,0.0005,3,0.2892798106173934,0.25730586467155564,0.9030678851174935,0.8956485237833278,0.9030678851174935,0.8934016749975442,0.25730586467155564,0.9033942558746736,0.8934016749975442
t5,adam,1_hidden,0.0005,4,0.28913130502243267,0.278407270864894,0.8926240208877284,0.8896302659391636,0.8926240208877284,0.8909646566486936,0.25730586467155564,0.9033942558746736,0.8934016749975442
t5,adam,1_hidden,0.0005,5,0.2907323101365224,0.2665643064926068,0.902088772845953,0.895276939072273,0.902088772845953,0.8968078002379662,0.25730586467155564,0.9033942558746736,0.8968078002379662
t5,adam,1_hidden,0.001,1,0.3229060613066347,0.26874038064852357,0.9046997389033943,0.8976962488368534,0.9046997389033943,0.8952661440858996,0.26874038064852357,0.9046997389033943,0.8952661440858996
t5,adam,1_hidden,0.001,2,0.2982502244704697,0.27274115321536857,0.9037206266318538,0.8972269198358714,0.9037206266318538,0.8986998101561431,0.26874038064852357,0.9046997389033943,0.8986998101561431
t5,adam,1_hidden,0.001,3,0.29701139715648506,0.2622144101963689,0.9053524804177546,0.8983257891341191,0.9053524804177546,0.8987175344751449,0.2622144101963689,0.9053524804177546,0.8987175344751449
t5,adam,1_hidden,0.001,4,0.29771932119177774,0.2735509843720744,0.8975195822454308,0.8938301155639182,0.8975195822454308,0.8953751513397729,0.2622144101963689,0.9053524804177546,0.8987175344751449
t5,adam,1_hidden,0.001,5,0.29387442884339365,0.261686403149118,0.9050261096605744,0.8978363945295235,0.9050261096605744,0.8967770268130796,0.261686403149118,0.9053524804177546,0.8987175344751449
t5,adam,2_hidden,1e-05,1,0.6963832053129729,0.6261159467200438,0.8191906005221932,0.7293596544569032,0.8191906005221932,0.7688886158017285,0.6261159467200438,0.8191906005221932,0.7688886158017285
t5,adam,2_hidden,1e-05,2,0.5605265125437754,0.4603413427248597,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4603413427248597,0.8498694516971279,0.7808962781296123
t5,adam,2_hidden,1e-05,3,0.44509319350240123,0.39442662956813973,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.39442662956813973,0.8498694516971279,0.7808962781296123
t5,adam,2_hidden,1e-05,4,0.41024267272756243,0.3753346772864461,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3753346772864461,0.8498694516971279,0.7808962781296123
t5,adam,2_hidden,1e-05,5,0.3946789570016587,0.3606183559944232,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3606183559944232,0.8498694516971279,0.7808962781296123
t5,adam,2_hidden,5e-05,1,0.48330070253451873,0.3546324499572317,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3546324499572317,0.8498694516971279,0.7808962781296123
t5,adam,2_hidden,5e-05,2,0.35003154555593397,0.29601943826613325,0.8818537859007833,0.8806633131798143,0.8818537859007833,0.8526240876813063,0.29601943826613325,0.8818537859007833,0.8526240876813063
t5,adam,2_hidden,5e-05,3,0.30943713706794046,0.27119369013234973,0.9007832898172323,0.8938019717535873,0.9007832898172323,0.8885190037377092,0.27119369013234973,0.9007832898172323,0.8885190037377092
t5,adam,2_hidden,5e-05,4,0.29427561840874095,0.26212612981908023,0.9066579634464752,0.8999783379759119,0.9066579634464752,0.8979583666394108,0.26212612981908023,0.9066579634464752,0.8979583666394108
t5,adam,2_hidden,5e-05,5,0.28864730908182834,0.2574374677302937,0.9086161879895561,0.9022228684452007,0.9086161879895561,0.9007423869547139,0.2574374677302937,0.9086161879895561,0.9007423869547139
t5,adam,2_hidden,0.0001,1,0.4253744965044699,0.3005452111829072,0.8763054830287206,0.8783428788296371,0.8763054830287206,0.8410555096511417,0.3005452111829072,0.8763054830287206,0.8410555096511417
t5,adam,2_hidden,0.0001,2,0.30525863518836294,0.27572703345989186,0.9001305483028721,0.8936164494735456,0.9001305483028721,0.8954490368983694,0.27572703345989186,0.9001305483028721,0.8954490368983694
t5,adam,2_hidden,0.0001,3,0.289534164821199,0.2585262185893953,0.9053524804177546,0.8982087477363462,0.9053524804177546,0.8974584194703547,0.2585262185893953,0.9053524804177546,0.8974584194703547
t5,adam,2_hidden,0.0001,4,0.2831143307117818,0.2548807872614513,0.9079634464751958,0.9014521258163002,0.9079634464751958,0.8999053835589783,0.2548807872614513,0.9079634464751958,0.8999053835589783
t5,adam,2_hidden,0.0001,5,0.2792423299997656,0.2531538289816429,0.9050261096605744,0.8981359487309406,0.9050261096605744,0.8955551765127453,0.2531538289816429,0.9079634464751958,0.8999053835589783
t5,adam,2_hidden,0.0005,1,0.3342574877231613,0.27520789951086044,0.9040469973890339,0.8966253338759373,0.9040469973890339,0.895912175821285,0.27520789951086044,0.9040469973890339,0.895912175821285
t5,adam,2_hidden,0.0005,2,0.29233102525727866,0.25427958691337454,0.9046997389033943,0.8976494230046083,0.9046997389033943,0.8954052758538882,0.25427958691337454,0.9046997389033943,0.895912175821285
t5,adam,2_hidden,0.0005,3,0.2893887182828963,0.2596028020295004,0.9066579634464752,0.8998085637698426,0.9066579634464752,0.8987444975676446,0.25427958691337454,0.9066579634464752,0.8987444975676446
t5,adam,2_hidden,0.0005,4,0.2873042129544303,0.2601853438342611,0.9024151436031331,0.8957425717369155,0.9024151436031331,0.8907439262211773,0.25427958691337454,0.9066579634464752,0.8987444975676446
t5,adam,2_hidden,0.0005,5,0.2849431882950407,0.26125611232904095,0.9069843342036553,0.900277582254555,0.9069843342036553,0.900643164979981,0.25427958691337454,0.9069843342036553,0.900643164979981
t5,adam,2_hidden,0.001,1,0.3253462216756051,0.2824632135840754,0.8929503916449086,0.8918236532821863,0.8929503916449086,0.8923660609050899,0.2824632135840754,0.8929503916449086,0.8923660609050899
t5,adam,2_hidden,0.001,2,0.2945556459126522,0.2846576968052735,0.8864229765013055,0.8848333774150449,0.8864229765013055,0.8855918012219373,0.2824632135840754,0.8929503916449086,0.8923660609050899
t5,adam,2_hidden,0.001,3,0.2933467772665285,0.2591144055283318,0.9033942558746736,0.8958654036291547,0.9033942558746736,0.8946649581076035,0.2591144055283318,0.9033942558746736,0.8946649581076035
t5,adam,2_hidden,0.001,4,0.2925264680121026,0.26071549765765667,0.9011096605744126,0.8939857461852394,0.9011096605744126,0.8892823065050725,0.2591144055283318,0.9033942558746736,0.8946649581076035
t5,adam,2_hidden,0.001,5,0.2893902788001937,0.2569054166475932,0.902088772845953,0.894386506580922,0.902088772845953,0.8923967233759241,0.2569054166475932,0.9033942558746736,0.8946649581076035
t5,adamw,0_hidden,1e-05,1,0.6687571983735804,0.6448000303159157,0.7845953002610966,0.7551499464371972,0.7845953002610966,0.7686531676349971,0.6448000303159157,0.7845953002610966,0.7686531676349971
t5,adamw,0_hidden,1e-05,2,0.6228059184769115,0.59587127280732,0.8433420365535248,0.7563688525124177,0.8433420365535248,0.7822803170677549,0.59587127280732,0.8433420365535248,0.7822803170677549
t5,adamw,0_hidden,1e-05,3,0.5834926874145826,0.5557395222907265,0.8498694516971279,0.797926766585782,0.8498694516971279,0.7827561988698116,0.5557395222907265,0.8498694516971279,0.7827561988698116
t5,adamw,0_hidden,1e-05,4,0.5511698129905421,0.5227800458669662,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.5227800458669662,0.8498694516971279,0.7827561988698116
t5,adamw,0_hidden,1e-05,5,0.5248490051407727,0.4958940399810672,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4958940399810672,0.8498694516971279,0.7827561988698116
t5,adamw,0_hidden,5e-05,1,0.5895816399752316,0.4919892493635416,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4919892493635416,0.8498694516971279,0.7808962781296123
t5,adamw,0_hidden,5e-05,2,0.47357513597988893,0.4194584932799141,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4194584932799141,0.8498694516971279,0.7808962781296123
t5,adamw,0_hidden,5e-05,3,0.4293312783652124,0.3901505145865182,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3901505145865182,0.8498694516971279,0.7808962781296123
t5,adamw,0_hidden,5e-05,4,0.406221950334295,0.37325264249617857,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.37325264249617857,0.8498694516971279,0.7808962781296123
t5,adamw,0_hidden,5e-05,5,0.3919851938675963,0.3605321068316698,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3605321068316698,0.8498694516971279,0.7808962781296123
t5,adamw,0_hidden,0.0001,1,0.5473287995739332,0.4249950032681227,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4249950032681227,0.8498694516971279,0.7808962781296123
t5,adamw,0_hidden,0.0001,2,0.42201835547352584,0.376564878039062,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.376564878039062,0.8498694516971279,0.7808962781296123
t5,adamw,0_hidden,0.0001,3,0.3913126276227264,0.35298027424141765,0.8501958224543081,0.8726444406369632,0.8501958224543081,0.781685400838618,0.35298027424141765,0.8501958224543081,0.781685400838618
