model,optimizer,hidden_layers,learning_rate,epoch,train_loss,val_loss,accuracy,precision,recall,f1,best_val_loss,best_accuracy,best_f1
bert,adam,1_hidden,0.0001,5,0.29189227236429954,0.2604622169552992,0.9014360313315927,0.897158522115736,0.9014360313315927,0.8867446295324255,0.2604622169552992,0.9079634464751958,0.8978889764144614
bert,adam,1_hidden,0.0005,1,0.3365546497601442,0.33480933230991167,0.887402088772846,0.8910974630591025,0.887402088772846,0.8890844881860762,0.33480933230991167,0.887402088772846,0.8890844881860762
bert,adam,1_hidden,0.0005,2,0.29924031784733657,0.2660667427505056,0.9095953002610966,0.9032889142163577,0.9095953002610966,0.9030818909695386,0.2660667427505056,0.9095953002610966,0.9030818909695386
bert,adam,1_hidden,0.0005,3,0.2965346778458466,0.2636332876669864,0.904373368146214,0.8973588270879105,0.904373368146214,0.894696451411811,0.2636332876669864,0.9095953002610966,0.9030818909695386
bert,adam,1_hidden,0.0005,4,0.29481117922433364,0.2817209902374695,0.9007832898172323,0.8954087868042588,0.9007832898172323,0.8972477372373919,0.2636332876669864,0.9095953002610966,0.9030818909695386
bert,adam,1_hidden,0.0005,5,0.28926335979379497,0.2767895204015076,0.9027415143603134,0.8978679518026358,0.9027415143603134,0.8995918395570042,0.2636332876669864,0.9095953002610966,0.9030818909695386
bert,adam,1_hidden,0.001,1,0.32763655689926746,0.27321057409668964,0.904373368146214,0.8975634498726677,0.904373368146214,0.8986937116788719,0.27321057409668964,0.904373368146214,0.8986937116788719
bert,adam,1_hidden,0.001,2,0.3079623159400477,0.2641376913525164,0.902088772845953,0.8964038427737621,0.902088772845953,0.8890178603311705,0.2641376913525164,0.904373368146214,0.8986937116788719
bert,adam,1_hidden,0.001,3,0.2985698712634667,0.271895553295811,0.8955613577023499,0.8971850518876301,0.8955613577023499,0.8742782763936432,0.2641376913525164,0.904373368146214,0.8986937116788719
bert,adam,1_hidden,0.001,4,0.2975648625829201,0.27246621809899807,0.910574412532637,0.9047908589897068,0.910574412532637,0.9056437619099331,0.2641376913525164,0.910574412532637,0.9056437619099331
bert,adam,1_hidden,0.001,5,0.29824972026264074,0.2773564971672992,0.9030678851174935,0.8986406476404063,0.9030678851174935,0.9002896581195367,0.2641376913525164,0.910574412532637,0.9056437619099331
bert,adam,2_hidden,1e-05,1,0.5242194336092503,0.4169917677839597,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4169917677839597,0.8498694516971279,0.7808962781296123
bert,adam,2_hidden,1e-05,2,0.42045239925228894,0.39613208438580233,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.39613208438580233,0.8498694516971279,0.7808962781296123
bert,adam,2_hidden,1e-05,3,0.4035067137321044,0.3777405636695524,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3777405636695524,0.8498694516971279,0.7808962781296123
bert,adam,2_hidden,1e-05,4,0.38721012166523744,0.36037262296304107,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.36037262296304107,0.8498694516971279,0.7808962781296123
bert,adam,2_hidden,1e-05,5,0.3727207534773854,0.3464865516871214,0.8531331592689295,0.8537194954170514,0.8531331592689295,0.7898301683681637,0.3464865516871214,0.8531331592689295,0.7898301683681637
bert,adam,2_hidden,5e-05,1,0.43199551443985174,0.3561155170512696,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3561155170512696,0.8498694516971279,0.7808962781296123
bert,adam,2_hidden,5e-05,2,0.34549450835422185,0.30225888018806774,0.8883812010443864,0.8785087063440065,0.8883812010443864,0.8707346859972332,0.30225888018806774,0.8883812010443864,0.8707346859972332
bert,adam,2_hidden,5e-05,3,0.31193373523477474,0.2752859659958631,0.8981723237597912,0.8907788200178615,0.8981723237597912,0.8847490269606514,0.2752859659958631,0.8981723237597912,0.8847490269606514
bert,adam,2_hidden,5e-05,4,0.2970549882080785,0.2633147557110836,0.9063315926892951,0.9001556070144262,0.9063315926892951,0.8962922844403346,0.2633147557110836,0.9063315926892951,0.8962922844403346
bert,adam,2_hidden,5e-05,5,0.29083856356673077,0.26172246628751356,0.908289817232376,0.901732981837571,0.908289817232376,0.9010760223193126,0.26172246628751356,0.908289817232376,0.9010760223193126
bert,adam,2_hidden,0.0001,1,0.408242191253692,0.3123979326337576,0.8766318537859008,0.8702633165049338,0.8766318537859008,0.8455000222181227,0.3123979326337576,0.8766318537859008,0.8455000222181227
bert,adam,2_hidden,0.0001,2,0.31155596251353895,0.28670657286420465,0.9024151436031331,0.8957621686708083,0.9024151436031331,0.8973262482599552,0.28670657286420465,0.9024151436031331,0.8973262482599552
bert,adam,2_hidden,0.0001,3,0.29357965452008083,0.27698619578344125,0.9017624020887729,0.8970023112323947,0.9017624020887729,0.898738645838301,0.27698619578344125,0.9024151436031331,0.898738645838301
bert,adam,2_hidden,0.0001,4,0.28445182534484265,0.25595372379757464,0.910574412532637,0.9044467224989532,0.910574412532637,0.9038381218281898,0.25595372379757464,0.910574412532637,0.9038381218281898
bert,adam,2_hidden,0.0001,5,0.2884597435749231,0.25182729369650286,0.9109007832898173,0.9052404967479215,0.9109007832898173,0.9026601981052508,0.25182729369650286,0.9109007832898173,0.9038381218281898
bert,adam,2_hidden,0.0005,1,0.3453761805870203,0.30774681037291884,0.8962140992167101,0.8969675805649607,0.8962140992167101,0.8965816169290332,0.30774681037291884,0.8962140992167101,0.8965816169290332
bert,adam,2_hidden,0.0005,2,0.3012474724541445,0.26090426564527053,0.9063315926892951,0.9012869148865905,0.9063315926892951,0.8948287395860628,0.26090426564527053,0.9063315926892951,0.8965816169290332
bert,adam,2_hidden,0.0005,3,0.2949062386629787,0.2699360322051992,0.904373368146214,0.8996735694948877,0.904373368146214,0.9013278299837498,0.26090426564527053,0.9063315926892951,0.9013278299837498
bert,adam,2_hidden,0.0005,4,0.29206062442873537,0.25536720066641766,0.9056788511749347,0.9000112298090936,0.9056788511749347,0.8945476322068676,0.25536720066641766,0.9063315926892951,0.9013278299837498
bert,adam,2_hidden,0.0005,5,0.29144132224838043,0.28381187305785716,0.9011096605744126,0.9004988818147571,0.9011096605744126,0.9007969322429962,0.25536720066641766,0.9063315926892951,0.9013278299837498
bert,adam,2_hidden,0.001,1,0.3381550072378652,0.2698394413261364,0.910574412532637,0.9044453945552923,0.910574412532637,0.9041897122308266,0.2698394413261364,0.910574412532637,0.9041897122308266
bert,adam,2_hidden,0.001,2,0.3020906675383254,0.2719405709455411,0.9099216710182768,0.9039194501965726,0.9099216710182768,0.9046268114512429,0.2698394413261364,0.910574412532637,0.9046268114512429
bert,adam,2_hidden,0.001,3,0.29836487888745167,0.2736289379342149,0.9024151436031331,0.8978221581562545,0.9024151436031331,0.8995151336144122,0.2698394413261364,0.910574412532637,0.9046268114512429
bert,adam,2_hidden,0.001,4,0.2931910005079548,0.27220293631156284,0.9030678851174935,0.8961362711912886,0.9030678851174935,0.8974294485182215,0.2698394413261364,0.910574412532637,0.9046268114512429
bert,adam,2_hidden,0.001,5,0.2933651773409806,0.2521101740033676,0.9073107049608355,0.9030128009789959,0.9073107049608355,0.8955516726922452,0.2521101740033676,0.910574412532637,0.9046268114512429
bert,adamw,0_hidden,1e-05,1,0.5987665066519854,0.5024315407499671,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.5024315407499671,0.8498694516971279,0.7808962781296123
bert,adamw,0_hidden,1e-05,2,0.47646652088152835,0.4372335917626818,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4372335917626818,0.8498694516971279,0.7808962781296123
bert,adamw,0_hidden,1e-05,3,0.43835160171238624,0.4158099154010415,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4158099154010415,0.8498694516971279,0.7808962781296123
bert,adamw,0_hidden,1e-05,4,0.421926190429817,0.40518571669235826,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.40518571669235826,0.8498694516971279,0.7808962781296123
bert,adamw,0_hidden,1e-05,5,0.4147610437932276,0.3972734205114345,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3972734205114345,0.8498694516971279,0.7808962781296123
bert,adamw,0_hidden,5e-05,1,0.48536179166082927,0.40373062683890265,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.40373062683890265,0.8498694516971279,0.7808962781296123
bert,adamw,0_hidden,5e-05,2,0.40092538359426644,0.3731178967282176,0.8501958224543081,0.8726444406369632,0.8501958224543081,0.781685400838618,0.3731178967282176,0.8501958224543081,0.781685400838618
bert,adamw,0_hidden,5e-05,3,0.37831952362552324,0.3533383446435134,0.8560704960835509,0.852025445460949,0.8560704960835509,0.7981418499857051,0.3533383446435134,0.8560704960835509,0.7981418499857051
bert,adamw,0_hidden,5e-05,4,0.35959110453763765,0.33850277960300446,0.8606396866840731,0.8524778145979816,0.8606396866840731,0.8108703673161942,0.33850277960300446,0.8606396866840731,0.8108703673161942
bert,adamw,0_hidden,5e-05,5,0.35201578184612115,0.32706360798329115,0.8661879895561357,0.8614020462777315,0.8661879895561357,0.8228497328906962,0.32706360798329115,0.8661879895561357,0.8228497328906962
bert,adamw,0_hidden,0.0001,1,0.41057980897065555,0.3612775512350102,0.8505221932114883,0.8355424153995802,0.8505221932114883,0.7830890067036669,0.3612775512350102,0.8505221932114883,0.7830890067036669
bert,adamw,0_hidden,0.0001,2,0.361652755200396,0.3325648278308411,0.8661879895561357,0.8575363378217918,0.8661879895561357,0.8244492651624603,0.3325648278308411,0.8661879895561357,0.8244492651624603
bert,adamw,0_hidden,0.0001,3,0.3422294230280595,0.31415048288181424,0.8723890339425587,0.8657520726435372,0.8723890339425587,0.8370579694580834,0.31415048288181424,0.8723890339425587,0.8370579694580834
bert,adamw,0_hidden,0.0001,4,0.3308051840715869,0.3026891321254273,0.883485639686684,0.8769340209738143,0.883485639686684,0.8585989327400331,0.3026891321254273,0.883485639686684,0.8585989327400331
bert,adamw,0_hidden,0.0001,5,0.3188594321357986,0.29367006896063685,0.8877284595300261,0.8830636092214154,0.8877284595300261,0.8648491471231664,0.29367006896063685,0.8877284595300261,0.8648491471231664
bert,adamw,0_hidden,0.0005,1,0.35609425252240257,0.29748280222217244,0.8909921671018277,0.8823188274594775,0.8909921671018277,0.8739581407400513,0.29748280222217244,0.8909921671018277,0.8739581407400513
bert,adamw,0_hidden,0.0005,2,0.3084972063881921,0.27385960798710585,0.9046997389033943,0.898643484452884,0.9046997389033943,0.8935282228815637,0.27385960798710585,0.9046997389033943,0.8935282228815637
bert,adamw,0_hidden,0.0005,3,0.2900490375046008,0.26427648433794576,0.9053524804177546,0.8990102469300503,0.9053524804177546,0.8949922097879212,0.26427648433794576,0.9053524804177546,0.8949922097879212
bert,adamw,0_hidden,0.0005,4,0.2880023032154489,0.2606507888995111,0.9076370757180157,0.9009635924875649,0.9076370757180157,0.9001225577122314,0.2606507888995111,0.9076370757180157,0.9001225577122314
bert,adamw,0_hidden,0.0005,5,0.28042915395361323,0.2637011344389369,0.910574412532637,0.9047908589897068,0.910574412532637,0.9056437619099331,0.2606507888995111,0.910574412532637,0.9056437619099331
bert,adamw,0_hidden,0.001,1,0.3395695661829284,0.279481437522918,0.9014360313315927,0.8934343837940861,0.9014360313315927,0.8928064745915301,0.279481437522918,0.9014360313315927,0.8928064745915301
bert,adamw,0_hidden,0.001,2,0.29195063189644727,0.2600555478129536,0.9089425587467362,0.9026075548928886,0.9089425587467362,0.901159923131631,0.2600555478129536,0.9089425587467362,0.901159923131631
bert,adamw,0_hidden,0.001,3,0.2855032194726772,0.25085486114646,0.9095953002610966,0.9040195654574349,0.9095953002610966,0.9004468158398351,0.25085486114646,0.9095953002610966,0.901159923131631
bert,adamw,0_hidden,0.001,4,0.27981290337933573,0.25709141169985134,0.9131853785900783,0.9078695156409055,0.9131853785900783,0.9087095756041605,0.25085486114646,0.9131853785900783,0.9087095756041605
bert,adamw,0_hidden,0.001,5,0.2791695521643517,0.24687756248749793,0.9122062663185379,0.9064308551633967,0.9122062663185379,0.9053005338216907,0.24687756248749793,0.9131853785900783,0.9087095756041605
bert,adamw,1_hidden,1e-05,1,0.4927363401526882,0.40803799654046696,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.40803799654046696,0.8498694516971279,0.7808962781296123
bert,adamw,1_hidden,1e-05,2,0.4075116363424545,0.38174166763201356,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.38174166763201356,0.8498694516971279,0.7808962781296123
bert,adamw,1_hidden,1e-05,3,0.38763088738793805,0.35901785471166175,0.8511749347258486,0.8733527875902319,0.8511749347258486,0.7840362162813799,0.35901785471166175,0.8511749347258486,0.7840362162813799
bert,adamw,1_hidden,1e-05,4,0.3699605159130794,0.33938462007790804,0.8590078328981723,0.8533841169637342,0.8590078328981723,0.806035093378779,0.33938462007790804,0.8590078328981723,0.806035093378779
bert,adamw,1_hidden,1e-05,5,0.3553983436863354,0.32487157623594004,0.8691253263707572,0.8635463266028696,0.8691253263707572,0.8296321356010526,0.32487157623594004,0.8691253263707572,0.8296321356010526
bert,adamw,1_hidden,5e-05,1,0.402486183079976,0.3287901290071507,0.8648825065274152,0.8550281658838434,0.8648825065274152,0.8219353544490774,0.3287901290071507,0.8648825065274152,0.8219353544490774
bert,adamw,1_hidden,5e-05,2,0.33005186619708804,0.2905352581292391,0.8913185378590078,0.8821543484955138,0.8913185378590078,0.8752156001729262,0.2905352581292391,0.8913185378590078,0.8752156001729262
bert,adamw,1_hidden,5e-05,3,0.3044951823649456,0.2705905808446308,0.8998041775456919,0.8927441455798908,0.8998041775456919,0.8870106770148287,0.2705905808446308,0.8998041775456919,0.8870106770148287
bert,adamw,1_hidden,5e-05,4,0.2906055432542497,0.264002449112013,0.9076370757180157,0.9009488160395799,0.9076370757180157,0.9004955182376447,0.264002449112013,0.9076370757180157,0.9004955182376447
bert,adamw,1_hidden,5e-05,5,0.28417274081598065,0.2638332617158691,0.9069843342036553,0.9007044888070221,0.9069843342036553,0.9017996589727915,0.2638332617158691,0.9076370757180157,0.9017996589727915
bert,adamw,1_hidden,0.0001,1,0.36842191536417207,0.29107701980198425,0.8913185378590078,0.8821543484955138,0.8913185378590078,0.8752156001729262,0.29107701980198425,0.8913185378590078,0.8752156001729262
bert,adamw,1_hidden,0.0001,2,0.30101575278348774,0.2736441934636484,0.9046997389033943,0.8980865956405478,0.9046997389033943,0.8993300981537307,0.2736441934636484,0.9046997389033943,0.8993300981537307
bert,adamw,1_hidden,0.0001,3,0.28466457661542816,0.25543540723932284,0.9076370757180157,0.9009669527678902,0.9076370757180157,0.9008618941662939,0.25543540723932284,0.9076370757180157,0.9008618941662939
bert,adamw,1_hidden,0.0001,4,0.27900022873290214,0.2487685305144017,0.9099216710182768,0.9037876011372242,0.9099216710182768,0.9022848997505941,0.2487685305144017,0.9099216710182768,0.9022848997505941
bert,adamw,1_hidden,0.0001,5,0.27529005799685696,0.246742783812806,0.9109007832898173,0.9049023104693089,0.9109007832898173,0.9051657629409912,0.246742783812806,0.9109007832898173,0.9051657629409912
bert,adamw,1_hidden,0.0005,1,0.3197495898440986,0.2507845142390579,0.9095953002610966,0.9032838706551215,0.9095953002610966,0.9027253988933439,0.2507845142390579,0.9095953002610966,0.9027253988933439
bert,adamw,1_hidden,0.0005,2,0.27853198099502074,0.26413592308138806,0.9056788511749347,0.9049345338252011,0.9056788511749347,0.9052942979946426,0.2507845142390579,0.9095953002610966,0.9052942979946426
bert,adamw,1_hidden,0.0005,3,0.27400351857508753,0.23916752314350256,0.9128590078328982,0.9071528876590118,0.9128590078328982,0.9071401127649729,0.23916752314350256,0.9128590078328982,0.9071401127649729
bert,adamw,1_hidden,0.0005,4,0.27062366283243383,0.2390751416872566,0.912532637075718,0.9067681665592894,0.912532637075718,0.9067369148859239,0.2390751416872566,0.9128590078328982,0.9071401127649729
bert,adamw,1_hidden,0.0005,5,0.2656226978484084,0.2400770221526424,0.9161227154046997,0.9116484778588607,0.9161227154046997,0.9127160940169345,0.2390751416872566,0.9161227154046997,0.9127160940169345
bert,adamw,1_hidden,0.001,1,0.3140978160613355,0.26325480445909005,0.9073107049608355,0.9040576918526088,0.9073107049608355,0.9053711559888391,0.26325480445909005,0.9073107049608355,0.9053711559888391
bert,adamw,1_hidden,0.001,2,0.277773492359228,0.2550094951875508,0.910574412532637,0.9077129020772049,0.910574412532637,0.908882811550196,0.2550094951875508,0.910574412532637,0.908882811550196
bert,adamw,1_hidden,0.001,3,0.27320955471955144,0.23769598341702172,0.9154699738903395,0.910255653774157,0.9154699738903395,0.909158258839525,0.23769598341702172,0.9154699738903395,0.909158258839525
bert,adamw,1_hidden,0.001,4,0.2704682838045275,0.23870446207001805,0.9135117493472585,0.9079212771581701,0.9135117493472585,0.9079447882027937,0.23769598341702172,0.9154699738903395,0.909158258839525
bert,adamw,1_hidden,0.001,5,0.26504070074455544,0.23306032177060843,0.9157963446475196,0.9106645714696819,0.9157963446475196,0.91105193603994,0.23306032177060843,0.9157963446475196,0.91105193603994
bert,adamw,2_hidden,1e-05,1,0.526855186328253,0.4137092155093948,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4137092155093948,0.8498694516971279,0.7808962781296123
bert,adamw,2_hidden,1e-05,2,0.41340217457272055,0.38875902087117237,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.38875902087117237,0.8498694516971279,0.7808962781296123
bert,adamw,2_hidden,1e-05,3,0.3924518176998856,0.36342818352083367,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.36342818352083367,0.8498694516971279,0.7808962781296123
bert,adamw,2_hidden,1e-05,4,0.37369553262353256,0.3414752837270498,0.8570496083550914,0.8621447516043952,0.8570496083550914,0.7992511800346247,0.3414752837270498,0.8570496083550914,0.7992511800346247
bert,adamw,2_hidden,1e-05,5,0.35390262702582087,0.32384624999637407,0.8710835509138382,0.8636980462861056,0.8710835509138382,0.8346966191715449,0.32384624999637407,0.8710835509138382,0.8346966191715449
bert,adamw,2_hidden,5e-05,1,0.4292234833651361,0.34544650822257,0.8511749347258486,0.8733527875902319,0.8511749347258486,0.7840362162813799,0.34544650822257,0.8511749347258486,0.7840362162813799
bert,adamw,2_hidden,5e-05,2,0.33478530025591113,0.28319467332524556,0.8939295039164491,0.8842746393075097,0.8939295039164491,0.8814116971184498,0.28319467332524556,0.8939295039164491,0.8814116971184498
bert,adamw,2_hidden,5e-05,3,0.29691205835140094,0.2615361080970615,0.9053524804177546,0.8982891433940544,0.9053524804177546,0.8968001278756927,0.2615361080970615,0.9053524804177546,0.8968001278756927
bert,adamw,2_hidden,5e-05,4,0.2870641959048127,0.25512202735990286,0.908289817232376,0.9017636059190525,0.908289817232376,0.901801481236871,0.25512202735990286,0.908289817232376,0.901801481236871
bert,adamw,2_hidden,5e-05,5,0.28188368125621704,0.24875086200578758,0.910574412532637,0.9047524494337869,0.910574412532637,0.9024939139239304,0.24875086200578758,0.910574412532637,0.9024939139239304
bert,adamw,2_hidden,0.0001,1,0.3855209848199127,0.2870040557657679,0.8929503916449086,0.8862760358210366,0.8929503916449086,0.8752287752272118,0.2870040557657679,0.8929503916449086,0.8752287752272118
bert,adamw,2_hidden,0.0001,2,0.297664739911301,0.2548981672152877,0.9109007832898173,0.9048318548334036,0.9109007832898173,0.9045971686037927,0.2548981672152877,0.9109007832898173,0.9045971686037927
bert,adamw,2_hidden,0.0001,3,0.2833815586434643,0.24532809690572321,0.9089425587467362,0.9026075548928886,0.9089425587467362,0.901159923131631,0.24532809690572321,0.9109007832898173,0.9045971686037927
bert,adamw,2_hidden,0.0001,4,0.2750382032780361,0.24375270889140666,0.9122062663185379,0.9067478024087825,0.9122062663185379,0.9076279624813643,0.24375270889140666,0.9122062663185379,0.9076279624813643
bert,adamw,2_hidden,0.0001,5,0.27575204350229343,0.24095114945278814,0.9118798955613577,0.9061206129788291,0.9118798955613577,0.9065918659292765,0.24095114945278814,0.9122062663185379,0.9076279624813643
bert,adamw,2_hidden,0.0005,1,0.3294562684863261,0.26475416783553857,0.904373368146214,0.8985373920350852,0.904373368146214,0.9001652617052414,0.26475416783553857,0.904373368146214,0.9001652617052414
bert,adamw,2_hidden,0.0005,2,0.28174812630713764,0.2615510607914378,0.8998041775456919,0.902347227484814,0.8998041775456919,0.9009714457759194,0.2615510607914378,0.904373368146214,0.9009714457759194
bert,adamw,2_hidden,0.0005,3,0.27517605373543486,0.25017213200529415,0.9118798955613577,0.9090706759037045,0.9118798955613577,0.9102129894837698,0.25017213200529415,0.9118798955613577,0.9102129894837698
bert,adamw,2_hidden,0.0005,4,0.2706844677793606,0.23592593354017785,0.9135117493472585,0.9082398606843529,0.9135117493472585,0.9059996979569281,0.23592593354017785,0.9135117493472585,0.9102129894837698
bert,adamw,2_hidden,0.0005,5,0.2680168732533878,0.23488514431907484,0.914490861618799,0.9090432250517105,0.914490861618799,0.9088248944034032,0.23488514431907484,0.914490861618799,0.9102129894837698
bert,adamw,2_hidden,0.001,1,0.3199924788882776,0.25656332393797737,0.908289817232376,0.9037607464594567,0.908289817232376,0.9052704939974819,0.25656332393797737,0.908289817232376,0.9052704939974819
bert,adamw,2_hidden,0.001,2,0.28090892969472603,0.24480705979901055,0.9109007832898173,0.906197791210715,0.9109007832898173,0.9012158341663421,0.24480705979901055,0.9109007832898173,0.9052704939974819
bert,adamw,2_hidden,0.001,3,0.27774386141964724,0.24324885018480322,0.912532637075718,0.9067813186056985,0.912532637075718,0.9068475690080009,0.24324885018480322,0.912532637075718,0.9068475690080009
bert,adamw,2_hidden,0.001,4,0.2708932290111447,0.23624533178129545,0.9151436031331592,0.9098016459549269,0.9151436031331592,0.9094129057505934,0.23624533178129545,0.9151436031331592,0.9094129057505934
bert,adamw,2_hidden,0.001,5,0.268387182088029,0.2374900565870727,0.9112271540469974,0.9073620203580419,0.9112271540469974,0.9087294709735724,0.23624533178129545,0.9151436031331592,0.9094129057505934
bert,nadam,0_hidden,1e-05,1,0.5819859192670169,0.48521675635129213,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.48521675635129213,0.8498694516971279,0.7808962781296123
bert,nadam,0_hidden,1e-05,2,0.46859813475733325,0.43048377707600594,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.43048377707600594,0.8498694516971279,0.7808962781296123
bert,nadam,0_hidden,1e-05,3,0.4357025487149042,0.4127025599591434,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4127025599591434,0.8498694516971279,0.7808962781296123
bert,nadam,0_hidden,1e-05,4,0.4240417668775852,0.4034017675245802,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4034017675245802,0.8498694516971279,0.7808962781296123
bert,nadam,0_hidden,1e-05,5,0.4152831837885062,0.39589846491192776,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.39589846491192776,0.8498694516971279,0.7808962781296123
bert,nadam,0_hidden,5e-05,1,0.46658541032601897,0.39782638056203723,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.39782638056203723,0.8498694516971279,0.7808962781296123
bert,nadam,0_hidden,5e-05,2,0.3989502768136814,0.3689016712208589,0.8498694516971279,0.7975375742061794,0.8498694516971279,0.7815218475858324,0.3689016712208589,0.8498694516971279,0.7815218475858324
bert,nadam,0_hidden,5e-05,3,0.3790165873793958,0.3502495582215488,0.8547650130548303,0.8506438980581316,0.8547650130548303,0.7946850558672292,0.3502495582215488,0.8547650130548303,0.7946850558672292
bert,nadam,0_hidden,5e-05,4,0.36246878585678477,0.3362528122961521,0.8596605744125326,0.8532182147779294,0.8596605744125326,0.8078953939608817,0.3362528122961521,0.8596605744125326,0.8078953939608817
bert,nadam,0_hidden,5e-05,5,0.351402548445734,0.32547053694725037,0.866514360313316,0.8642889755141171,0.866514360313316,0.822670341308077,0.32547053694725037,0.866514360313316,0.822670341308077
bert,nadam,0_hidden,0.0001,1,0.4417099056293697,0.3750321695891519,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.3750321695891519,0.8498694516971279,0.7808962781296123
bert,nadam,0_hidden,0.0001,2,0.3754245534967193,0.3429655022919178,0.8616187989556136,0.8534138989615239,0.8616187989556136,0.8133303956503193,0.3429655022919178,0.8616187989556136,0.8133303956503193
bert,nadam,0_hidden,0.0001,3,0.3543189794369839,0.32265270641073585,0.8704308093994778,0.8633368795851819,0.8704308093994778,0.8331510619629687,0.32265270641073585,0.8704308093994778,0.8331510619629687
bert,nadam,0_hidden,0.0001,4,0.3390144516492637,0.30934567128618556,0.8789164490861618,0.8739707293949013,0.8789164490861618,0.8491084154145712,0.30934567128618556,0.8789164490861618,0.8491084154145712
bert,nadam,0_hidden,0.0001,5,0.3271814375220951,0.3014468789721529,0.8851174934725848,0.8786958203935614,0.8851174934725848,0.8614587483993281,0.3014468789721529,0.8851174934725848,0.8614587483993281
bert,nadam,0_hidden,0.0005,1,0.3677676506826834,0.30091767959917587,0.8847911227154047,0.8793845078911665,0.8847911227154047,0.8601832584236181,0.30091767959917587,0.8847911227154047,0.8601832584236181
bert,nadam,0_hidden,0.0005,2,0.3128560405059209,0.28024219581857324,0.8962140992167101,0.8883940678801865,0.8962140992167101,0.8820081377261918,0.28024219581857324,0.8962140992167101,0.8820081377261918
bert,nadam,0_hidden,0.0005,3,0.29873489028246536,0.27432623544397455,0.9073107049608355,0.9013814021928868,0.9073107049608355,0.8974464213463131,0.27432623544397455,0.9073107049608355,0.8974464213463131
bert,nadam,0_hidden,0.0005,4,0.293321293810329,0.26616247681279975,0.9060052219321149,0.9005103370176449,0.9060052219321149,0.8948380662974792,0.26616247681279975,0.9073107049608355,0.8974464213463131
bert,nadam,0_hidden,0.0005,5,0.2906219494132709,0.27062455331906676,0.9112271540469974,0.9054179473099583,0.9112271540469974,0.9035783187560076,0.26616247681279975,0.9112271540469974,0.9035783187560076
bert,nadam,0_hidden,0.001,1,0.33645028796037246,0.2806219536966334,0.8998041775456919,0.8927441455798908,0.8998041775456919,0.8870106770148287,0.2806219536966334,0.8998041775456919,0.8870106770148287
bert,nadam,0_hidden,0.001,2,0.297226409474023,0.2670866157083462,0.9076370757180157,0.9018494632920644,0.9076370757180157,0.8977376881415146,0.2670866157083462,0.9076370757180157,0.8977376881415146
bert,nadam,0_hidden,0.001,3,0.289863584033036,0.27167318024051684,0.9095953002610966,0.9033257262088218,0.9095953002610966,0.9034321287700166,0.2670866157083462,0.9095953002610966,0.9034321287700166
bert,nadam,0_hidden,0.001,4,0.2861824151391149,0.26325591863133013,0.9092689295039165,0.9033522571470995,0.9092689295039165,0.9005517488611744,0.26325591863133013,0.9095953002610966,0.9034321287700166
bert,nadam,0_hidden,0.001,5,0.287791416360255,0.2572783580205093,0.9073107049608355,0.9026930469081254,0.9073107049608355,0.8958532798075967,0.2572783580205093,0.9095953002610966,0.9034321287700166
bert,nadam,1_hidden,1e-05,1,0.4869897730123281,0.4075502081153293,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.4075502081153293,0.8498694516971279,0.7808962781296123
bert,nadam,1_hidden,1e-05,2,0.40944519351107644,0.38464638792599243,0.8498694516971279,0.722278084927977,0.8498694516971279,0.7808962781296123,0.38464638792599243,0.8498694516971279,0.7808962781296123
bert,nadam,1_hidden,1e-05,3,0.39144605316474607,0.3646150037335853,0.8501958224543081,0.8726444406369632,0.8501958224543081,0.781685400838618,0.3646150037335853,0.8501958224543081,0.781685400838618
bert,nadam,1_hidden,1e-05,4,0.37541143401640203,0.3485512463375926,0.85411227154047,0.8582181516352347,0.85411227154047,0.792086063599875,0.3485512463375926,0.85411227154047,0.792086063599875
